true_time,time,unsigned_flux
2013.04.02_05:12:00_TAI,0.0,0.000000e+00
2013.04.02_05:24:00_TAI,0.2,0.000000e+00
2013.04.02_05:36:00_TAI,0.4,0.000000e+00
2013.04.02_07:12:00_TAI,2.0,0.000000e+00
2013.04.02_07:24:00_TAI,2.2,0.000000e+00
2013.04.02_07:36:00_TAI,2.4,0.000000e+00
2013.04.02_07:48:00_TAI,2.6,0.000000e+00
2013.04.02_09:36:00_TAI,4.4,0.000000e+00
2013.04.02_09:48:00_TAI,4.6,0.000000e+00
2013.04.02_10:00:00_TAI,4.8,0.000000e+00
2013.04.02_11:48:00_TAI,6.6,0.000000e+00
2013.04.02_12:00:00_TAI,6.8,0.000000e+00
2013.04.02_12:12:00_TAI,7.0,0.000000e+00
2013.04.02_12:24:00_TAI,7.2,0.000000e+00
2013.04.02_14:12:00_TAI,9.0,0.000000e+00
2013.04.02_14:24:00_TAI,9.2,0.000000e+00
2013.04.02_14:48:00_TAI,9.6,0.000000e+00
2013.04.02_16:36:00_TAI,11.4,0.000000e+00
2013.04.02_16:48:00_TAI,11.6,0.000000e+00
2013.04.02_17:00:00_TAI,11.8,0.000000e+00
2013.04.02_17:12:00_TAI,12.0,0.000000e+00
2013.04.02_19:24:00_TAI,14.2,0.000000e+00
2013.04.02_19:36:00_TAI,14.4,0.000000e+00
2013.04.02_21:36:00_TAI,16.4,0.000000e+00
2013.04.02_21:48:00_TAI,16.6,0.000000e+00
2013.04.02_22:00:00_TAI,16.8,0.000000e+00
2013.04.03_00:12:00_TAI,19.0,0.000000e+00
2013.04.03_00:24:00_TAI,19.2,0.000000e+00
2013.04.03_00:36:00_TAI,19.4,0.000000e+00
2013.04.03_00:48:00_TAI,19.6,0.000000e+00
2013.04.03_01:00:00_TAI,19.8,0.000000e+00
2013.04.03_01:12:00_TAI,20.0,0.000000e+00
2013.04.03_01:24:00_TAI,20.2,0.000000e+00
2013.04.03_02:00:00_TAI,20.8,0.000000e+00
2013.04.03_02:12:00_TAI,21.0,0.000000e+00
2013.04.03_02:24:00_TAI,21.2,0.000000e+00
2013.04.03_02:36:00_TAI,21.4,0.000000e+00
2013.04.03_02:48:00_TAI,21.6,0.000000e+00
2013.04.03_03:00:00_TAI,21.8,0.000000e+00
